model,model_label,frame_index,forecast_date,q,q_eff,selected_cells,hit_count,hit_rate,miss_rate,area_coverage,hotspot_density_per_km2,pai,gain,lift,pei_star,oracle_hit_count,iou_jaccard,dice,centroid_distance_m
etas_ref,Reference ETAS,4,2020-02-26,0.06,0.06000667521562703,3416,67.0,0.39880952380952384,0.6011904761904762,0.06000667521562703,0.8717148061410357,6.64608599587376,0.39880952380952384,6.64608599587376,0.39880952380952384,168.0,0.024287856071964018,0.04742388758782201,2946.9918950869287
etas_ref,Reference ETAS,4,2020-02-26,0.07,0.07000193229926045,3985,73.0,0.43452380952380953,0.5654761904761905,0.07000193229926045,0.8141642269622195,6.207311644858697,0.43452380952380953,6.207311644858697,0.43452380952380953,168.0,0.026268349214524853,0.051191969887076534,2946.9918950869287
etas_ref,Reference ETAS,4,2020-02-26,0.08,0.08001475573980713,4555,80.0,0.47619047619047616,0.5238095238095238,0.08001475573980713,0.7805829979265765,5.951283257540117,0.47619047619047616,5.951283257540117,0.47619047619047616,168.0,0.031710079275198186,0.06147091108671789,2946.9918950869287
etas_ref,Reference ETAS,4,2020-02-26,0.09,0.09001001282344055,5124,87.0,0.5178571428571429,0.4821428571428571,0.09001001282344055,0.7546187874056726,5.753328175532508,0.5178571428571429,5.753328175532508,0.5178571428571429,168.0,0.04135758561121837,0.07943013270882124,2946.9918950869287
etas_ref,Reference ETAS,4,2020-02-26,0.1,0.10000526990707397,5693,90.0,0.5357142857142857,0.4642857142857143,0.10000526990707397,0.7026172492534691,5.356860555569496,0.5357142857142857,5.356860555569496,0.5357142857142857,168.0,0.048820928518791454,0.09309678552608466,2946.9918950869287
etas_ref,Reference ETAS,5,2020-03-11,0.01,0.010012823440546666,570,32.0,0.1893491124260355,0.8106508875739645,0.010012823440546666,2.4951267056530217,18.910661268556005,0.1893491124260355,18.910661268556005,0.1893491124260355,169.0,0.02888086642599278,0.056140350877192984,298.3655649246948
etas_ref,Reference ETAS,5,2020-03-11,0.02,0.02000808052418009,1139,45.0,0.26627218934911245,0.7337278106508875,0.02000808052418009,1.7559262510974538,13.308232592692647,0.26627218934911245,13.308232592692647,0.26627218934911245,169.0,0.02060931899641577,0.04038630377524144,298.3655649246948
etas_ref,Reference ETAS,5,2020-03-11,0.03,0.030003337607813516,1708,52.0,0.3076923076923077,0.6923076923076923,0.030003337607813516,1.3531095498308614,10.255269320843091,0.3076923076923077,10.255269320843091,0.3076923076923077,169.0,0.02092050209205021,0.040983606557377046,298.3655649246948
etas_ref,Reference ETAS,5,2020-03-11,0.04,0.04001616104836018,2278,61.0,0.3609467455621302,0.6390532544378698,0.04001616104836018,1.1901277924104965,9.020024312825017,0.3609467455621302,9.020024312825017,0.3609467455621302,169.0,0.019923886277143497,0.03906935908691835,298.3655649246948
etas_ref,Reference ETAS,5,2020-03-11,0.05,0.050011418131993605,2847,76.0,0.44970414201183434,0.5502958579881656,0.050011418131993605,1.1864340631463919,8.992029396665856,0.44970414201183434,8.992029396665856,0.44970414201183434,169.0,0.023180592991913745,0.045310853530031614,298.3655649246948
etas_ref,Reference ETAS,5,2020-03-11,0.06,0.06000667521562703,3416,84.0,0.4970414201183432,0.5029585798816568,0.06000667521562703,1.092896174863388,8.283102143757882,0.4970414201183432,8.283102143757882,0.4970414201183432,169.0,0.02690515556891628,0.052400468384074944,298.3655649246948
etas_ref,Reference ETAS,5,2020-03-11,0.07,0.07000193229926045,3985,93.0,0.5502958579881657,0.4497041420118343,0.07000193229926045,1.0372229192806357,7.8611523984171425,0.5502958579881657,7.8611523984171425,0.5502958579881657,169.0,0.02958274124790079,0.057465495608531994,298.3655649246948
etas_ref,Reference ETAS,5,2020-03-11,0.08,0.08001475573980713,4555,95.0,0.5621301775147929,0.4378698224852071,0.08001475573980713,0.9269423100378095,7.025331419403867,0.5621301775147929,7.025331419403867,0.5621301775147929,169.0,0.033114084826491266,0.06410537870472009,298.3655649246948
etas_ref,Reference ETAS,5,2020-03-11,0.09,0.09001001282344055,5124,99.0,0.5857988165680473,0.41420118343195267,0.09001001282344055,0.8587041373926619,6.508151684381192,0.5857988165680473,6.508151684381192,0.5857988165680473,169.0,0.04241684467500763,0.08138173302107728,298.3655649246948
etas_ref,Reference ETAS,5,2020-03-11,0.1,0.10000526990707397,5693,103.0,0.6094674556213018,0.3905325443786982,0.10000526990707397,0.8041064074789702,6.0943533894526345,0.6094674556213018,6.0943533894526345,0.6094674556213018,169.0,0.050950710725493814,0.09696118039697875,298.3655649246948
etas_ref,Reference ETAS,6,2020-03-25,0.01,0.010012823440546666,570,20.0,0.11976047904191617,0.8802395209580838,0.010012823440546666,1.5594541910331385,11.960710158630107,0.11976047904191617,11.960710158630107,0.11976047904191617,167.0,0.017857142857142856,0.03508771929824561,946.9423472918381
etas_ref,Reference ETAS,6,2020-03-25,0.02,0.02000808052418009,1139,30.0,0.17964071856287425,0.8203592814371258,0.02000808052418009,1.170617500731636,8.978408415828572,0.17964071856287425,8.978408415828572,0.17964071856287425,167.0,0.013345195729537367,0.02633889376646181,946.9423472918381
etas_ref,Reference ETAS,6,2020-03-25,0.03,0.030003337607813516,1708,40.0,0.23952095808383234,0.7604790419161677,0.030003337607813516,1.0408534998698933,7.983143782692227,0.23952095808383234,7.983143782692227,0.23952095808383234,167.0,0.01696933611193808,0.03337236533957846,946.9423472918381
etas_ref,Reference ETAS,6,2020-03-25,0.04,0.04001616104836018,2278,48.0,0.2874251497005988,0.7125748502994012,0.04001616104836018,0.9364940005853087,7.182726732662857,0.2874251497005988,7.182726732662857,0.2874251497005988,167.0,0.017873100983020553,0.03511852502194908,946.9423472918381
etas_ref,Reference ETAS,6,2020-03-25,0.05,0.050011418131993605,2847,57.0,0.3413173652694611,0.6586826347305389,0.050011418131993605,0.8898255473597939,6.82478877860717,0.3413173652694611,6.82478877860717,0.3413173652694611,167.0,0.01933404940923738,0.037934668071654375,946.9423472918381
etas_ref,Reference ETAS,6,2020-03-25,0.06,0.06000667521562703,3416,62.0,0.3712574850299401,0.6287425149700598,0.06000667521562703,0.8066614623991674,6.186936431586475,0.3712574850299401,6.186936431586475,0.3712574850299401,167.0,0.023367285799880167,0.04566744730679157,946.9423472918381
etas_ref,Reference ETAS,6,2020-03-25,0.07,0.07000193229926045,3985,72.0,0.4311377245508982,0.5688622754491017,0.07000193229926045,0.8030112923462986,6.158940337643409,0.4311377245508982,6.158940337643409,0.4311377245508982,167.0,0.02560802985458757,0.049937264742785446,946.9423472918381
etas_ref,Reference ETAS,6,2020-03-25,0.08,0.08001475573980713,4555,80.0,0.47904191616766467,0.5209580838323353,0.08001475573980713,0.7805829979265765,5.9869196842319745,0.47904191616766467,5.9869196842319745,0.47904191616766467,167.0,0.03147644927536232,0.06103183315038419,946.9423472918381
etas_ref,Reference ETAS,6,2020-03-25,0.09,0.09001001282344055,5124,88.0,0.5269461077844312,0.4730538922155688,0.09001001282344055,0.7632925665712551,5.8543054406409665,0.5269461077844312,5.8543054406409665,0.5269461077844312,167.0,0.04135758561121837,0.07943013270882124,946.9423472918381
etas_ref,Reference ETAS,6,2020-03-25,0.1,0.10000526990707397,5693,94.0,0.562874251497006,0.437125748502994,0.10000526990707397,0.7338446825536233,5.6284459011013634,0.562874251497006,5.6284459011013634,0.562874251497006,167.0,0.049787940254471696,0.09485332864921833,946.9423472918381
etas_ref,Reference ETAS,7,2020-04-08,0.01,0.010012823440546666,570,19.0,0.12751677852348994,0.87248322147651,0.010012823440546666,1.4814814814814816,12.735346756152126,0.12751677852348994,12.735346756152126,0.12751677852348994,149.0,0.016042780748663103,0.031578947368421054,1580.4147958634
etas_ref,Reference ETAS,7,2020-04-08,0.02,0.02000808052418009,1139,26.0,0.174496644295302,0.825503355704698,0.02000808052418009,1.014535167300751,8.721308577522965,0.174496644295302,8.721308577522965,0.174496644295302,149.0,0.012444444444444444,0.024582967515364356,1580.4147958634
etas_ref,Reference ETAS,7,2020-04-08,0.03,0.030003337607813516,1708,38.0,0.2550335570469799,0.7449664429530201,0.030003337607813516,0.9888108248763987,8.500172893450483,0.2550335570469799,8.500172893450483,0.2550335570469799,149.0,0.016666666666666666,0.03278688524590164,1580.4147958634
etas_ref,Reference ETAS,7,2020-04-08,0.04,0.04001616104836018,2278,46.0,0.3087248322147651,0.6912751677852349,0.04001616104836018,0.8974734172275876,7.7150037416549315,0.3087248322147651,7.7150037416549315,0.3087248322147651,149.0,0.017418490397498883,0.03424056189640035,1580.4147958634
etas_ref,Reference ETAS,7,2020-04-08,0.05,0.050011418131993605,2847,56.0,0.37583892617449666,0.6241610738255033,0.050011418131993605,0.8742145728447097,7.515062364009684,0.37583892617449666,7.515062364009684,0.37583892617449666,149.0,0.01933404940923738,0.037934668071654375,1580.4147958634
etas_ref,Reference ETAS,7,2020-04-08,0.06,0.06000667521562703,3416,58.0,0.38926174496644295,0.610738255033557,0.06000667521562703,0.7546187874056727,6.486974050264841,0.38926174496644295,6.486974050264841,0.38926174496644295,149.0,0.022142429682824656,0.04332552693208431,1580.4147958634
etas_ref,Reference ETAS,7,2020-04-08,0.07,0.07000193229926045,3985,63.0,0.4228187919463087,0.5771812080536913,0.07000193229926045,0.7026348808030113,6.040101723745927,0.4228187919463087,6.040101723745927,0.4228187919463087,149.0,0.02455328448386682,0.0479297365119197,1580.4147958634
etas_ref,Reference ETAS,7,2020-04-08,0.08,0.08001475573980713,4555,67.0,0.44966442953020136,0.5503355704697986,0.08001475573980713,0.6537382607635077,5.619768821046272,0.44966442953020136,5.619768821046272,0.44966442953020136,149.0,0.03042642235041285,0.059055982436882544,1580.4147958634
etas_ref,Reference ETAS,7,2020-04-08,0.09,0.09001001282344055,5124,70.0,0.4697986577181208,0.5302013422818792,0.09001001282344055,0.607164541590771,5.219404408259067,0.4697986577181208,5.219404408259067,0.4697986577181208,149.0,0.039456334313824934,0.07591725214676034,1580.4147958634
etas_ref,Reference ETAS,7,2020-04-08,0.1,0.10000526990707397,5693,77.0,0.5167785234899329,0.4832214765100671,0.10000526990707397,0.601128091027968,5.167512911770844,0.5167785234899329,5.167512911770844,0.5167785234899329,149.0,0.04814507962809537,0.0918672053398911,1580.4147958634
etas_ref,Reference ETAS,8,2020-04-22,0.01,0.010012823440546666,570,24.0,0.14545454545454545,0.8545454545454545,0.010012823440546666,1.8713450292397662,14.526826156299839,0.14545454545454545,14.526826156299839,0.14545454545454545,165.0,0.021505376344086023,0.042105263157894736,356.7142940897649
etas_ref,Reference ETAS,8,2020-04-22,0.02,0.02000808052418009,1139,39.0,0.23636363636363636,0.7636363636363637,0.02000808052418009,1.5218027509511267,11.813408891372017,0.23636363636363636,11.813408891372017,0.23636363636363636,165.0,0.018783542039355994,0.03687445127304653,356.7142940897649
etas_ref,Reference ETAS,8,2020-04-22,0.03,0.030003337607813516,1708,50.0,0.30303030303030304,0.696969696969697,0.030003337607813516,1.3010668748373666,10.09988645234547,0.30303030303030304,10.09988645234547,0.30303030303030304,165.0,0.020005971931919976,0.039227166276346606,356.7142940897649
etas_ref,Reference ETAS,8,2020-04-22,0.04,0.04001616104836018,2278,59.0,0.3575757575757576,0.6424242424242423,0.04001616104836018,1.1511072090527752,8.93578364860191,0.3575757575757576,8.93578364860191,0.3575757575757576,165.0,0.020152261531571878,0.03950834064969271,356.7142940897649
etas_ref,Reference ETAS,8,2020-04-22,0.05,0.050011418131993605,2847,68.0,0.4121212121212121,0.5878787878787879,0.050011418131993605,1.061546267025719,8.240542410405425,0.4121212121212121,8.240542410405425,0.4121212121212121,165.0,0.02244568145088885,0.04390586582367404,356.7142940897649
etas_ref,Reference ETAS,8,2020-04-22,0.06,0.06000667521562703,3416,77.0,0.4666666666666667,0.5333333333333333,0.06000667521562703,1.0018214936247722,7.7769125683060105,0.4666666666666667,7.7769125683060105,0.4666666666666667,165.0,0.026288117770767613,0.05122950819672131,356.7142940897649
etas_ref,Reference ETAS,8,2020-04-22,0.07,0.07000193229926045,3985,81.0,0.4909090909090909,0.509090909090909,0.07000193229926045,0.903387703889586,7.0127934299076085,0.4909090909090909,7.0127934299076085,0.4909090909090909,165.0,0.027326630574890435,0.053199498117942286,356.7142940897649
etas_ref,Reference ETAS,8,2020-04-22,0.08,0.08001475573980713,4555,85.0,0.5151515151515151,0.48484848484848486,0.08001475573980713,0.8293694352969875,6.438206433157037,0.5151515151515151,6.438206433157037,0.5151515151515151,165.0,0.03252861838376969,0.06300768386388585,356.7142940897649
etas_ref,Reference ETAS,8,2020-04-22,0.09,0.09001001282344055,5124,90.0,0.5454545454545454,0.4545454545454546,0.09001001282344055,0.78064012490242,6.05993187140728,0.5454545454545454,6.05993187140728,0.5454545454545454,165.0,0.04220482050238991,0.08099141295862608,356.7142940897649
etas_ref,Reference ETAS,8,2020-04-22,0.1,0.10000526990707397,5693,91.0,0.5515151515151515,0.4484848484848485,0.10000526990707397,0.7104241075785077,5.514860887107506,0.5515151515151515,5.514860887107506,0.5515151515151515,165.0,0.050659776690966135,0.09643421746003865,356.7142940897649
etas_ref,Reference ETAS,9,2020-05-06,0.01,0.010012823440546666,570,23.0,0.1402439024390244,0.8597560975609756,0.010012823440546666,1.7933723196881093,14.00642918271288,0.1402439024390244,14.00642918271288,0.1402439024390244,164.0,0.020590868397493287,0.04035087719298246,393.8548766143644
etas_ref,Reference ETAS,9,2020-05-06,0.02,0.02000808052418009,1139,43.0,0.2621951219512195,0.7378048780487805,0.02000808052418009,1.6778850843820114,13.104461551639222,0.2621951219512195,13.104461551639222,0.2621951219512195,164.0,0.02060931899641577,0.04038630377524144,393.8548766143644
etas_ref,Reference ETAS,9,2020-05-06,0.03,0.030003337607813516,1708,50.0,0.3048780487804878,0.6951219512195121,0.030003337607813516,1.3010668748373666,10.16147112583538,0.3048780487804878,10.16147112583538,0.3048780487804878,164.0,0.02031063321385902,0.03981264637002342,393.8548766143644
etas_ref,Reference ETAS,9,2020-05-06,0.04,0.04001616104836018,2278,55.0,0.3353658536585366,0.6646341463414633,0.04001616104836018,1.0730660423373328,8.380760294652992,0.3353658536585366,8.380760294652992,0.3353658536585366,164.0,0.01923937360178971,0.03775241439859526,393.8548766143644
etas_ref,Reference ETAS,9,2020-05-06,0.05,0.050011418131993605,2847,63.0,0.38414634146341464,0.6158536585365854,0.050011418131993605,0.9834913944502985,7.681172736384898,0.38414634146341464,7.681172736384898,0.38414634146341464,164.0,0.021711824869908487,0.042500878117316475,393.8548766143644
etas_ref,Reference ETAS,9,2020-05-06,0.06,0.06000667521562703,3416,70.0,0.4268292682926829,0.5731707317073171,0.06000667521562703,0.9107468123861566,7.1130297880847655,0.4268292682926829,7.1130297880847655,0.4268292682926829,164.0,0.025210084033613446,0.04918032786885246,393.8548766143644
etas_ref,Reference ETAS,9,2020-05-06,0.07,0.07000193229926045,3985,77.0,0.4695121951219512,0.5304878048780488,0.07000193229926045,0.8587759654259027,6.707131927655538,0.4695121951219512,6.707131927655538,0.4695121951219512,164.0,0.027061855670103094,0.05269761606022585,393.8548766143644
etas_ref,Reference ETAS,9,2020-05-06,0.08,0.08001475573980713,4555,82.0,0.5,0.5,0.08001475573980713,0.8000975728747408,6.248847420417124,0.5,6.248847420417124,0.5,164.0,0.03229461756373938,0.06256860592755215,393.8548766143644
etas_ref,Reference ETAS,9,2020-05-06,0.09,0.09001001282344055,5124,90.0,0.5487804878048781,0.4512195121951219,0.09001001282344055,0.78064012490242,6.096882675501228,0.5487804878048781,6.096882675501228,0.5487804878048781,164.0,0.04220482050238991,0.08099141295862608,393.8548766143644
etas_ref,Reference ETAS,9,2020-05-06,0.1,0.10000526990707397,5693,97.0,0.5914634146341463,0.4085365853658537,0.10000526990707397,0.757265257528739,5.914322467043395,0.5914634146341463,5.914322467043395,0.5914634146341463,164.0,0.05056283447130467,0.09625856314772528,393.8548766143644
etas_ref,Reference ETAS,10,2020-05-20,0.01,0.010012823440546666,570,24.0,0.12698412698412698,0.873015873015873,0.010012823440546666,1.8713450292397662,12.682149818991922,0.12698412698412698,12.682149818991922,0.12698412698412698,189.0,0.021505376344086023,0.042105263157894736,741.2933659023167
etas_ref,Reference ETAS,10,2020-05-20,0.02,0.02000808052418009,1139,37.0,0.19576719576719576,0.8042328042328042,0.02000808052418009,1.4437615842356843,9.784406631641048,0.19576719576719576,9.784406631641048,0.19576719576719576,189.0,0.016964285714285713,0.033362598770851626,741.2933659023167
etas_ref,Reference ETAS,10,2020-05-20,0.03,0.030003337607813516,1708,47.0,0.24867724867724866,0.7513227513227514,0.030003337607813516,1.2230028623471247,8.288319517242233,0.24867724867724866,8.288319517242233,0.24867724867724866,189.0,0.01939719486720382,0.038056206088992975,741.2933659023167
etas_ref,Reference ETAS,10,2020-05-20,0.04,0.04001616104836018,2278,57.0,0.30158730158730157,0.6984126984126984,0.04001616104836018,1.1120866256950541,7.536637540588375,0.30158730158730157,7.536637540588375,0.30158730158730157,189.0,0.01923937360178971,0.03775241439859526,741.2933659023167
etas_ref,Reference ETAS,10,2020-05-20,0.05,0.050011418131993605,2847,62.0,0.328042328042328,0.671957671957672,0.050011418131993605,0.9678804199352143,6.5593486506728516,0.328042328042328,6.5593486506728516,0.328042328042328,189.0,0.020795984223736106,0.040744643484369514,741.2933659023167
etas_ref,Reference ETAS,10,2020-05-20,0.06,0.06000667521562703,3416,69.0,0.36507936507936506,0.6349206349206349,0.06000667521562703,0.897736143637783,6.083979220103341,0.36507936507936506,6.083979220103341,0.36507936507936506,189.0,0.025517862503752625,0.049765807962529274,741.2933659023167
etas_ref,Reference ETAS,10,2020-05-20,0.07,0.07000193229926045,3985,78.0,0.4126984126984127,0.5873015873015873,0.07000193229926045,0.8699289000418235,5.895528868176296,0.4126984126984127,5.895528868176296,0.4126984126984127,189.0,0.02838709677419355,0.05520702634880803,741.2933659023167
etas_ref,Reference ETAS,10,2020-05-20,0.08,0.08001475573980713,4555,89.0,0.4708994708994709,0.5291005291005291,0.08001475573980713,0.8683985851933163,5.885157888011894,0.4708994708994709,5.885157888011894,0.4708994708994709,189.0,0.034521916874858054,0.06673984632272228,741.2933659023167
etas_ref,Reference ETAS,10,2020-05-20,0.09,0.09001001282344055,5124,96.0,0.5079365079365079,0.4920634920634921,0.09001001282344055,0.8326827998959146,5.643111160675563,0.5079365079365079,5.643111160675563,0.5079365079365079,189.0,0.04379710735383988,0.08391881342701014,741.2933659023167
etas_ref,Reference ETAS,10,2020-05-20,0.1,0.10000526990707397,5693,101.0,0.5343915343915344,0.4656084656084656,0.10000526990707397,0.7884926908288932,5.343633739382906,0.5343915343915344,5.343633739382906,0.5343915343915344,189.0,0.05211605987802624,0.09906903214473915,741.2933659023167
etas_ref,Reference ETAS,11,2020-06-03,0.01,0.010012823440546666,570,19.0,0.12258064516129032,0.8774193548387097,0.010012823440546666,1.4814814814814816,12.242365591397848,0.12258064516129032,12.242365591397848,0.12258064516129032,155.0,0.016042780748663103,0.031578947368421054,1440.9082016470675
etas_ref,Reference ETAS,11,2020-06-03,0.02,0.02000808052418009,1139,37.0,0.23870967741935484,0.7612903225806451,0.02000808052418009,1.4437615842356843,11.930663570194568,0.23870967741935484,11.930663570194568,0.23870967741935484,155.0,0.017418490397498883,0.03424056189640035,1440.9082016470675
etas_ref,Reference ETAS,11,2020-06-03,0.03,0.030003337607813516,1708,47.0,0.3032258064516129,0.6967741935483871,0.030003337607813516,1.2230028623471247,10.106402508121175,0.3032258064516129,10.106402508121175,0.3032258064516129,155.0,0.019701492537313434,0.03864168618266979,1440.9082016470675
etas_ref,Reference ETAS,11,2020-06-03,0.04,0.04001616104836018,2278,55.0,0.3548387096774194,0.6451612903225806,0.04001616104836018,1.0730660423373328,8.867385085955423,0.3548387096774194,8.867385085955423,0.3548387096774194,155.0,0.019011406844106463,0.03731343283582089,1440.9082016470675
etas_ref,Reference ETAS,11,2020-06-03,0.05,0.050011418131993605,2847,60.0,0.3870967741935484,0.6129032258064516,0.050011418131993605,0.9366584709050462,7.740167918692002,0.3870967741935484,7.740167918692002,0.3870967741935484,155.0,0.020795984223736106,0.040744643484369514,1440.9082016470675
etas_ref,Reference ETAS,11,2020-06-03,0.06,0.06000667521562703,3416,61.0,0.3935483870967742,0.6064516129032258,0.06000667521562703,0.7936507936507936,6.558410138248848,0.3935483870967742,6.558410138248848,0.3935483870967742,155.0,0.024441445494077074,0.04771662763466042,1440.9082016470675
etas_ref,Reference ETAS,11,2020-06-03,0.07,0.07000193229926045,3985,64.0,0.4129032258064516,0.5870967741935484,0.07000193229926045,0.7137878154189321,5.898454688954548,0.4129032258064516,5.898454688954548,0.4129032258064516,155.0,0.026532715095311694,0.05169385194479297,1440.9082016470675
etas_ref,Reference ETAS,11,2020-06-03,0.08,0.08001475573980713,4555,69.0,0.44516129032258067,0.5548387096774193,0.08001475573980713,0.6732528357116722,5.563489961403633,0.44516129032258067,5.563489961403633,0.44516129032258067,155.0,0.03323125779743677,0.06432491767288694,1440.9082016470675
etas_ref,Reference ETAS,11,2020-06-03,0.09,0.09001001282344055,5124,80.0,0.5161290322580645,0.4838709677419355,0.09001001282344055,0.6939023332465954,5.734129082621943,0.5161290322580645,5.734129082621943,0.5161290322580645,155.0,0.04337202199144777,0.08313817330210772,1440.9082016470675
etas_ref,Reference ETAS,11,2020-06-03,0.1,0.10000526990707397,5693,85.0,0.5483870967741935,0.4516129032258065,0.10000526990707397,0.6635829576282765,5.483581988066839,0.5483870967741935,5.483581988066839,0.5483870967741935,155.0,0.051824480369515015,0.09854206920779905,1440.9082016470675
etas_ref,Reference ETAS,12,2020-06-17,0.01,0.010012823440546666,570,31.0,0.15121951219512195,0.848780487804878,0.010012823440546666,2.417153996101365,15.102584510055625,0.15121951219512195,15.102584510055625,0.15121951219512195,205.0,0.027953110910730387,0.054385964912280704,1351.1318057977944
etas_ref,Reference ETAS,12,2020-06-17,0.02,0.02000808052418009,1139,45.0,0.21951219512195122,0.7804878048780488,0.02000808052418009,1.7559262510974538,10.971177113000278,0.21951219512195122,10.971177113000278,0.21951219512195122,205.0,0.0210667861945316,0.041264266900790166,1351.1318057977944
etas_ref,Reference ETAS,12,2020-06-17,0.03,0.030003337607813516,1708,62.0,0.3024390243902439,0.697560975609756,0.030003337607813516,1.6133229247983347,10.080179356828696,0.3024390243902439,10.080179356828696,0.3024390243902439,205.0,0.023367285799880167,0.04566744730679157,1351.1318057977944
etas_ref,Reference ETAS,12,2020-06-17,0.04,0.04001616104836018,2278,80.0,0.3902439024390244,0.6097560975609756,0.04001616104836018,1.5608233343088478,9.752157433778025,0.3902439024390244,9.752157433778025,0.3902439024390244,205.0,0.024510906228918373,0.04784899034240562,1351.1318057977944
etas_ref,Reference ETAS,12,2020-06-17,0.05,0.050011418131993605,2847,89.0,0.43414634146341463,0.5658536585365854,0.050011418131993605,1.3893767318424852,8.680944425882615,0.43414634146341463,8.680944425882615,0.43414634146341463,205.0,0.0261308343845738,0.05093080435546189,1351.1318057977944
etas_ref,Reference ETAS,12,2020-06-17,0.06,0.06000667521562703,3416,92.0,0.44878048780487806,0.551219512195122,0.06000667521562703,1.1969815248503772,7.47884274861484,0.44878048780487806,7.47884274861484,0.44878048780487806,205.0,0.029535864978902954,0.05737704918032787,1351.1318057977944
etas_ref,Reference ETAS,12,2020-06-17,0.07,0.07000193229926045,3985,99.0,0.48292682926829267,0.5170731707317073,0.07000193229926045,1.1041405269761606,6.898764268445696,0.48292682926829267,6.898764268445696,0.48292682926829267,205.0,0.03064787275313591,0.05947302383939774,1351.1318057977944
etas_ref,Reference ETAS,12,2020-06-17,0.08,0.08001475573980713,4555,104.0,0.5073170731707317,0.4926829268292683,0.08001475573980713,1.0147578973045495,6.340293968032984,0.5073170731707317,6.340293968032984,0.5073170731707317,205.0,0.03605140452632776,0.06959385290889133,1351.1318057977944
etas_ref,Reference ETAS,12,2020-06-17,0.09,0.09001001282344055,5124,108.0,0.526829268292683,0.47317073170731705,0.09001001282344055,0.9367681498829039,5.853007368481179,0.526829268292683,5.853007368481179,0.526829268292683,205.0,0.0429472827193161,0.0823575331772053,1351.1318057977944
etas_ref,Reference ETAS,12,2020-06-17,0.1,0.10000526990707397,5693,114.0,0.5560975609756098,0.4439024390243902,0.10000526990707397,0.8899818490543943,5.560682566952141,0.5560975609756098,5.560682566952141,0.5560975609756098,205.0,0.05201884874803659,0.09889337783242579,1351.1318057977944
etas_ref,Reference ETAS,13,2020-07-01,0.01,0.010012823440546666,570,24.0,0.11374407582938388,0.8862559241706162,0.010012823440546666,1.8713450292397662,11.359840359191818,0.11374407582938388,11.359840359191818,0.11374407582938388,211.0,0.020590868397493287,0.04035087719298246,256.2752752099443
etas_ref,Reference ETAS,13,2020-07-01,0.02,0.02000808052418009,1139,38.0,0.18009478672985782,0.8199052132701422,0.02000808052418009,1.4827821675934054,9.001102655110287,0.18009478672985782,9.001102655110287,0.18009478672985782,211.0,0.017418490397498883,0.03424056189640035,256.2752752099443
etas_ref,Reference ETAS,13,2020-07-01,0.03,0.030003337607813516,1708,49.0,0.23222748815165878,0.7677725118483412,0.030003337607813516,1.2750455373406193,7.740055162769016,0.23222748815165878,7.740055162769016,0.23222748815165878,211.0,0.01939719486720382,0.038056206088992975,256.2752752099443
etas_ref,Reference ETAS,13,2020-07-01,0.04,0.04001616104836018,2278,56.0,0.26540284360189575,0.7345971563981042,0.04001616104836018,1.0925763340161936,6.632391430081264,0.26540284360189575,6.632391430081264,0.26540284360189575,211.0,0.019467442380845825,0.038191395961369626,256.2752752099443
etas_ref,Reference ETAS,13,2020-07-01,0.05,0.050011418131993605,2847,68.0,0.3222748815165877,0.6777251184834123,0.050011418131993605,1.061546267025719,6.4440260555303075,0.3222748815165877,6.4440260555303075,0.3222748815165877,211.0,0.02189519023689878,0.04285212504390586,256.2752752099443
etas_ref,Reference ETAS,13,2020-07-01,0.06,0.06000667521562703,3416,71.0,0.33649289099526064,0.6635071090047393,0.06000667521562703,0.9237574811345303,5.607590985271429,0.33649289099526064,5.607590985271429,0.33649289099526064,211.0,0.02613397416641634,0.050936768149882905,256.2752752099443
etas_ref,Reference ETAS,13,2020-07-01,0.07,0.07000193229926045,3985,75.0,0.35545023696682465,0.6445497630331753,0.07000193229926045,0.8364700961940611,5.07772036130751,0.35545023696682465,5.07772036130751,0.35545023696682465,211.0,0.027724049000644745,0.053952321204516936,256.2752752099443
etas_ref,Reference ETAS,13,2020-07-01,0.08,0.08001475573980713,4555,81.0,0.38388625592417064,0.6161137440758293,0.08001475573980713,0.7903402854006586,4.797693280130683,0.38388625592417064,4.797693280130683,0.38388625592417064,211.0,0.03334845735027223,0.0645444566410538,256.2752752099443
etas_ref,Reference ETAS,13,2020-07-01,0.09,0.09001001282344055,5124,87.0,0.41232227488151657,0.5876777251184835,0.09001001282344055,0.7546187874056726,4.580848973883703,0.41232227488151657,4.580848973883703,0.41232227488151657,211.0,0.041251778093883355,0.07923497267759563,256.2752752099443
etas_ref,Reference ETAS,13,2020-07-01,0.1,0.10000526990707397,5693,90.0,0.4265402843601896,0.5734597156398105,0.10000526990707397,0.7026172492534691,4.265178072680927,0.4265402843601896,4.265178072680927,0.4265402843601896,211.0,0.05017524441984873,0.09555594589847181,256.2752752099443
etas_ref,Reference ETAS,14,2020-07-15,0.01,0.010012823440546666,570,20.0,0.11299435028248588,0.8870056497175142,0.010012823440546666,1.5594541910331385,11.284963821984338,0.11299435028248588,11.284963821984338,0.11299435028248588,177.0,0.017857142857142856,0.03508771929824561,3137.7185137805523
etas_ref,Reference ETAS,14,2020-07-15,0.02,0.02000808052418009,1139,32.0,0.1807909604519774,0.8192090395480226,0.02000808052418009,1.2486586674470783,9.035897283274554,0.1807909604519774,9.035897283274554,0.1807909604519774,177.0,0.015151515151515152,0.029850746268656716,3137.7185137805523
