model,model_label,frame_index,forecast_date,q,rri
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,52,2021-12-29,0.09,1.148211977595864
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,53,2022-01-12,0.09,0.8964052287581699
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,54,2022-01-26,0.09,0.9175531914893617
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,55,2022-02-09,0.09,1.1688015218769816
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,56,2022-02-23,0.09,0.728549484309853
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,57,2022-03-09,0.09,1.2107670654468685
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,58,2022-03-23,0.09,0.9043062200956938
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,59,2022-04-06,0.09,0.8853658536585366
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,60,2022-04-20,0.09,1.0938313378448723
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,61,2022-05-04,0.09,1.0191562313655338
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,62,2022-05-18,0.09,0.9200631911532386
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,63,2022-06-01,0.09,1.1405405405405407
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,64,2022-06-15,0.09,0.9380710659898477
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,65,2022-06-29,0.09,0.9582866982350409
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,66,2022-07-13,0.09,1.0726085588420389
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,67,2022-07-27,0.09,0.8967854618039671
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,68,2022-08-10,0.09,1.174028065332413
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,69,2022-08-24,0.09,0.8898305084745762
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,70,2022-09-07,0.09,0.9245454545454546
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,71,2022-09-21,0.09,1.052916741918006
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,72,2022-10-05,0.09,0.9618829807509054
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,73,2022-10-19,0.09,1.0612974161627267
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,74,2022-11-02,0.09,1.0565954310980104
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,75,2022-11-16,0.09,0.9559073563305247
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,76,2022-11-30,0.09,1.0682251082251082
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,77,2022-12-14,0.09,0.9111163227016885
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,78,2022-12-28,0.09,1.1602566791091726
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,79,2023-01-11,0.09,0.9136345327604726
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,80,2023-01-25,0.09,0.9494680851063829
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,81,2023-02-08,0.09,1.0186690310822129
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,82,2023-02-22,0.09,0.8730694980694981
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,83,2023-03-08,0.09,1.3166866028708135
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,84,2023-03-22,0.09,0.8786127167630058
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,85,2023-04-05,0.09,1.0370479559748427
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,86,2023-04-19,0.09,0.9512820512820513
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,87,2023-05-03,0.09,0.8768328445747801
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,88,2023-05-17,0.09,1.0793036750483558
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,89,2023-05-31,0.09,0.9483585996291853
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,90,2023-06-14,0.09,0.8917525773195876
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,91,2023-06-28,0.09,1.1168091168091165
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,92,2023-07-12,0.09,0.9839572192513368
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,93,2023-07-26,0.09,1.0648936170212766
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,94,2023-08-09,0.09,1.114686418553822
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,95,2023-08-23,0.09,0.8827048768225239
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,96,2023-09-06,0.09,1.309153430489602
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,97,2023-09-20,0.09,0.9230857142857142
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,98,2023-10-04,0.09,1.0364145658263306
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,99,2023-10-18,0.09,0.9606992313414331
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,100,2023-11-01,0.09,1.0285184717132145
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,101,2023-11-15,0.09,1.0163327436540914
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,102,2023-11-29,0.09,1.0218599759615383
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,103,2023-12-13,0.09,0.9871652016012546
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,104,2023-12-27,0.09,1.0051020408163265
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,105,2024-01-10,0.09,1.0235190943155543
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,106,2024-01-24,0.09,0.9169021227269434
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,107,2024-02-07,0.09,1.051488500763863
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,108,2024-02-21,0.09,0.9733966125310227
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,109,2024-03-06,0.09,0.8616071428571429
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,110,2024-03-20,0.09,0.9587628865979383
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,111,2024-04-03,0.09,1.1055034847392453
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,112,2024-04-17,0.09,1.0812818466449752
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,113,2024-05-01,0.09,0.9856180144641683
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,114,2024-05-15,0.09,0.8756756756756757
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,115,2024-05-29,0.09,1.0840366530021703
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,116,2024-06-12,0.09,1.026783679051744
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,117,2024-06-26,0.09,0.7162654139753376
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,118,2024-07-10,0.09,1.2803414573796856
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,119,2024-07-24,0.09,0.9706924315619968
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,120,2024-08-07,0.09,1.1250298258172273
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,121,2024-08-21,0.09,0.8624315443592552
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,122,2024-09-04,0.09,0.8796751968503937
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,123,2024-09-18,0.09,1.0995670995670996
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,124,2024-10-02,0.09,0.8880597014925373
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,125,2024-10-16,0.09,1.0189144736842106
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,126,2024-10-30,0.09,1.1113207547169812
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,127,2024-11-13,0.09,0.9949762030671604
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,0,2020-01-01,0.1,1.011498539374728
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,1,2020-01-15,0.1,0.9296621441872838
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,2,2020-01-29,0.1,0.9727666849850399
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,3,2020-02-12,0.1,0.9048273155416013
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,4,2020-02-26,0.1,1.1453563159248779
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,5,2020-03-11,0.1,0.9226840436773511
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,6,2020-03-25,0.1,0.9258826962357747
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,7,2020-04-08,0.1,1.108784042961258
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,8,2020-04-22,0.1,1.0601888276947287
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,9,2020-05-06,0.1,0.9225285435811752
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,10,2020-05-20,0.1,1.018102098340119
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,11,2020-06-03,0.1,1.097263533610946
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,12,2020-06-17,0.1,0.8067450914014895
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,13,2020-07-01,0.1,1.1523540489642186
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,14,2020-07-15,0.1,0.9619565217391305
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,15,2020-07-29,0.1,1.0028921023359287
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,16,2020-08-12,0.1,0.8949957228400343
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,17,2020-08-26,0.1,0.9684461879583831
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,18,2020-09-09,0.1,1.0430943468663019
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,19,2020-09-23,0.1,1.08
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,20,2020-10-07,0.1,1.02465032543969
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,21,2020-10-21,0.1,0.9146567717996289
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,22,2020-11-04,0.1,1.0648496240601504
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,23,2020-11-18,0.1,1.0808497784937574
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,24,2020-12-02,0.1,0.8555761507568737
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,25,2020-12-16,0.1,1.0561797752808988
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,26,2020-12-30,0.1,0.8411182294700057
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,27,2021-01-13,0.1,1.1993658343242173
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,28,2021-01-27,0.1,0.9635133502476743
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,29,2021-02-10,0.1,0.8873394495412843
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,30,2021-02-24,0.1,0.9615384615384615
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,31,2021-03-10,0.1,0.9831029185867896
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,32,2021-03-24,0.1,1.0712813466162832
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,33,2021-04-07,0.1,0.9610293023947644
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,34,2021-04-21,0.1,0.868574946137273
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,35,2021-05-05,0.1,1.0070975536091815
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,36,2021-05-19,0.1,0.9584524810765349
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,37,2021-06-02,0.1,1.048164392462638
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,38,2021-06-16,0.1,1.0349389416553596
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,39,2021-06-30,0.1,1.0389898094816128
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,40,2021-07-14,0.1,1.1062446535500428
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,41,2021-07-28,0.1,0.9883393882573538
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,42,2021-08-11,0.1,0.8051829961354854
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,43,2021-08-25,0.1,1.0184661654135339
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,44,2021-09-08,0.1,1.0861533914585488
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,45,2021-09-22,0.1,0.9276923076923077
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,46,2021-10-06,0.1,0.9821428571428571
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,47,2021-10-20,0.1,1.1010391764648486
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,48,2021-11-03,0.1,0.9598351311058493
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,49,2021-11-17,0.1,0.8593395691609977
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,50,2021-12-01,0.1,1.0939068100358422
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,51,2021-12-15,0.1,0.8277278562259307
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,52,2021-12-29,0.1,1.1168445763387518
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,53,2022-01-12,0.1,0.9002666666666667
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,54,2022-01-26,0.1,0.9671052631578948
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,55,2022-02-09,0.1,1.1108195156865084
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,56,2022-02-23,0.1,0.7943010752688172
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,57,2022-03-09,0.1,1.1851574212893554
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,58,2022-03-23,0.1,0.9552374550199693
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,59,2022-04-06,0.1,0.8858056777289084
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,60,2022-04-20,0.1,1.085104623273509
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,61,2022-05-04,0.1,1.0531065088757396
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,62,2022-05-18,0.1,0.9696216300209775
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,63,2022-06-01,0.1,1.1324858757062148
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,64,2022-06-15,0.1,0.9511909410386569
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,65,2022-06-29,0.1,0.9591277309549138
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,66,2022-07-13,0.1,1.0739784292875587
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,67,2022-07-27,0.1,0.9212888943549379
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,68,2022-08-10,0.1,1.1002618780396558
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,69,2022-08-24,0.1,0.9079822616407981
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,70,2022-09-07,0.1,0.9155172413793102
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,71,2022-09-21,0.1,1.0843998616395711
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,72,2022-10-05,0.1,0.9631449631449633
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,73,2022-10-19,0.1,1.0429906542056073
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,74,2022-11-02,0.1,1.026432022084196
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,75,2022-11-16,0.1,0.9715242881072026
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,76,2022-11-30,0.1,1.0639933166248956
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,77,2022-12-14,0.1,0.9086538461538461
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,78,2022-12-28,0.1,1.1743663713167114
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,79,2023-01-11,0.1,0.914660973084886
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,80,2023-01-25,0.1,0.9477756286266924
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,81,2023-02-08,0.1,1.0065861170338783
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,82,2023-02-22,0.1,0.9023362345396243
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,83,2023-03-08,0.1,1.3229405034324944
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,84,2023-03-22,0.1,0.9034122692522841
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,85,2023-04-05,0.1,0.97000711997152
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,86,2023-04-19,0.1,0.9599104599104601
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,87,2023-05-03,0.1,0.9032258064516129
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,88,2023-05-17,0.1,1.043409877319912
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,89,2023-05-31,0.1,0.9543300525959485
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,90,2023-06-14,0.1,0.8997919556171983
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,91,2023-06-28,0.1,1.0745057411724077
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,92,2023-07-12,0.1,0.9868266597104473
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,93,2023-07-26,0.1,1.025242718446602
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,94,2023-08-09,0.1,1.0957642725598526
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,95,2023-08-23,0.1,0.9019351717464925
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,96,2023-09-06,0.1,1.2446599989948235
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,97,2023-09-20,0.1,0.9454818147731533
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,98,2023-10-04,0.1,1.0666666666666667
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,99,2023-10-18,0.1,0.9484827099505999
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,100,2023-11-01,0.1,1.0419729284652768
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,101,2023-11-15,0.1,0.99230709757229
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,102,2023-11-29,0.1,1.0169329751131222
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,103,2023-12-13,0.1,0.9438547915705277
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,104,2023-12-27,0.1,0.9963620230700977
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,105,2024-01-10,0.1,1.0331666025394382
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,106,2024-01-24,0.1,0.9240654205607476
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,107,2024-02-07,0.1,1.0338164251207729
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,108,2024-02-21,0.1,0.9817855719410122
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,109,2024-03-06,0.1,0.8705576817933297
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,110,2024-03-20,0.1,0.9657692307692308
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,111,2024-04-03,0.1,1.0635964912280702
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,112,2024-04-17,0.1,1.1629827544328395
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,113,2024-05-01,0.1,0.9234619234619235
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,114,2024-05-15,0.1,0.9243243243243243
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,115,2024-05-29,0.1,1.0737762237762238
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,116,2024-06-12,0.1,1.0062671797691038
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,117,2024-06-26,0.1,0.7796668979875087
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,118,2024-07-10,0.1,1.264657405227219
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,119,2024-07-24,0.1,0.9760083813514929
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,120,2024-08-07,0.1,1.1023622047244095
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,121,2024-08-21,0.1,0.8557219251336898
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,122,2024-09-04,0.1,0.905511811023622
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,123,2024-09-18,0.1,1.0519807923169269
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,124,2024-10-02,0.1,0.8904761904761904
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,125,2024-10-16,0.1,1.0227808326787118
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,126,2024-10-30,0.1,1.1096136567834682
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,127,2024-11-13,0.1,1.004610655737705
