model,model_label,frame_index,forecast_date,q,q_eff,selected_cells,hit_count,hit_rate,miss_rate,area_coverage,hotspot_density_per_km2,pai,gain,lift,pei_star,oracle_hit_count,iou_jaccard,dice,centroid_distance_m
our_vol1,Our vol1 STNPP-GAT,1,2020-01-15,0.01,0.010012823440546666,570,35.0,0.2023121387283237,0.7976878612716762,0.010012823440546666,2.7290448343079925,20.205303721732076,0.2023121387283237,20.205303721732076,0.2023121387283237,173.0,0.02702702702702703,0.05263157894736842,475.59514226472817
our_vol1,Our vol1 STNPP-GAT,1,2020-01-15,0.02,0.02000808052418009,1139,50.0,0.28901734104046245,0.7109826589595376,0.02000808052418009,1.9510291678860598,14.445030880957336,0.28901734104046245,14.445030880957336,0.28901734104046245,173.0,0.02244165170556553,0.043898156277436345,475.59514226472817
our_vol1,Our vol1 STNPP-GAT,1,2020-01-15,0.03,0.030003337607813516,1708,68.0,0.3930635838150289,0.6069364161849711,0.030003337607813516,1.7694509497788187,13.100661964776435,0.3930635838150289,13.100661964776435,0.3930635838150289,173.0,0.023367285799880167,0.04566744730679157,475.59514226472817
our_vol1,Our vol1 STNPP-GAT,1,2020-01-15,0.04,0.04001616104836018,2278,74.0,0.4277456647398844,0.5722543352601156,0.04001616104836018,1.4437615842356843,10.689322851908429,0.4277456647398844,10.689322851908429,0.4277456647398844,173.0,0.02244165170556553,0.043898156277436345,475.59514226472817
our_vol1,Our vol1 STNPP-GAT,1,2020-01-15,0.05,0.050011418131993605,2847,80.0,0.4624277456647399,0.5375722543352601,0.050011418131993605,1.2488779612067282,9.24644337107715,0.4624277456647399,9.24644337107715,0.4624277456647399,173.0,0.022996766079770033,0.04495960660344222,475.59514226472817
our_vol1,Our vol1 STNPP-GAT,1,2020-01-15,0.06,0.06000667521562703,3416,85.0,0.4913294797687861,0.5086705202312138,0.06000667521562703,1.1059068436117616,8.18791372798527,0.4913294797687861,8.18791372798527,0.4913294797687861,173.0,0.027059530968129887,0.05269320843091335,475.59514226472817
our_vol1,Our vol1 STNPP-GAT,1,2020-01-15,0.07,0.07000193229926045,3985,91.0,0.5260115606936416,0.47398843930635837,0.07000193229926045,1.014917050048794,7.514243441808516,0.5260115606936416,7.514243441808516,0.5260115606936416,173.0,0.027856590147020893,0.054203262233375155,475.59514226472817
our_vol1,Our vol1 STNPP-GAT,1,2020-01-15,0.08,0.08001475573980713,4555,92.0,0.5317919075144508,0.4682080924855492,0.08001475573980713,0.8976704476155629,6.646172978940755,0.5317919075144508,6.646172978940755,0.5317919075144508,173.0,0.03299693842839324,0.06388583973655323,475.59514226472817
our_vol1,Our vol1 STNPP-GAT,1,2020-01-15,0.09,0.09001001282344055,5124,100.0,0.5780346820809249,0.4219653179190751,0.09001001282344055,0.8673779165582444,6.421893119988448,0.5780346820809249,6.421893119988448,0.5780346820809249,173.0,0.04231082180634662,0.08118657298985169,475.59514226472817
our_vol1,Our vol1 STNPP-GAT,1,2020-01-15,0.1,0.10000526990707397,5693,104.0,0.6011560693641619,0.3988439306358381,0.10000526990707397,0.8119132658040088,6.011243906673748,0.6011560693641619,6.011243906673748,0.6011560693641619,173.0,0.05007839158904362,0.09538029158615843,475.59514226472817
our_vol1,Our vol1 STNPP-GAT,2,2020-01-29,0.01,0.010012823440546666,570,28.0,0.1564245810055866,0.8435754189944134,0.010012823440546666,2.183235867446394,15.622424777026364,0.1564245810055866,15.622424777026364,0.1564245810055866,179.0,0.025179856115107913,0.04912280701754386,1337.8059624817477
our_vol1,Our vol1 STNPP-GAT,2,2020-01-29,0.02,0.02000808052418009,1139,42.0,0.2346368715083799,0.7653631284916201,0.02000808052418009,1.6388645010242902,11.72710551743419,0.2346368715083799,11.72710551743419,0.2346368715083799,179.0,0.020152261531571878,0.03950834064969271,1337.8059624817477
our_vol1,Our vol1 STNPP-GAT,2,2020-01-29,0.03,0.030003337607813516,1708,54.0,0.3016759776536313,0.6983240223463687,0.030003337607813516,1.405152224824356,10.05474729501655,0.3016759776536313,10.05474729501655,0.3016759776536313,179.0,0.022142429682824656,0.04332552693208431,1337.8059624817477
our_vol1,Our vol1 STNPP-GAT,2,2020-01-29,0.04,0.04001616104836018,2278,63.0,0.35195530726256985,0.6480446927374302,0.04001616104836018,1.2291483757682178,8.795329138075642,0.35195530726256985,8.795329138075642,0.35195530726256985,179.0,0.021295673615781215,0.04170324846356453,1337.8059624817477
our_vol1,Our vol1 STNPP-GAT,2,2020-01-29,0.05,0.050011418131993605,2847,78.0,0.43575418994413406,0.5642458100558659,0.050011418131993605,1.21765601217656,8.713094053723118,0.43575418994413406,8.713094053723118,0.43575418994413406,179.0,0.02410071942446043,0.047067088162978575,1337.8059624817477
our_vol1,Our vol1 STNPP-GAT,2,2020-01-29,0.06,0.06000667521562703,3416,81.0,0.45251396648044695,0.547486033519553,0.06000667521562703,1.053864168618267,7.541060471262413,0.45251396648044695,7.541060471262413,0.45251396648044695,179.0,0.027213952789054276,0.05298594847775176,1337.8059624817477
our_vol1,Our vol1 STNPP-GAT,2,2020-01-29,0.07,0.07000193229926045,3985,93.0,0.5195530726256983,0.4804469273743017,0.07000193229926045,1.0372229192806357,7.421981873365904,0.5195530726256983,7.421981873365904,0.5195530726256983,179.0,0.029449754585378456,0.057214554579673775,1337.8059624817477
our_vol1,Our vol1 STNPP-GAT,2,2020-01-29,0.08,0.08001475573980713,4555,94.0,0.5251396648044693,0.4748603351955307,0.08001475573980713,0.9171850225637274,6.563035279544242,0.5251396648044693,6.563035279544242,0.5251396648044693,179.0,0.034287011807447774,0.06630076838638858,1337.8059624817477
our_vol1,Our vol1 STNPP-GAT,2,2020-01-29,0.09,0.09001001282344055,5124,102.0,0.5698324022346368,0.4301675977653632,0.09001001282344055,0.8847254748894092,6.33076681538079,0.5698324022346368,6.33076681538079,0.5698324022346368,179.0,0.04305343511450382,0.08255269320843091,1337.8059624817477
our_vol1,Our vol1 STNPP-GAT,2,2020-01-29,0.1,0.10000526990707397,5693,107.0,0.5977653631284916,0.4022346368715084,0.10000526990707397,0.8353338407791244,5.977338631093561,0.5977653631284916,5.977338631093561,0.5977653631284916,179.0,0.05133887349953832,0.09766379764623222,1337.8059624817477
our_vol1,Our vol1 STNPP-GAT,3,2020-02-12,0.01,0.010012823440546666,570,21.0,0.1320754716981132,0.8679245283018868,0.010012823440546666,1.6374269005847955,13.190632240979808,0.1320754716981132,13.190632240979808,0.1320754716981132,159.0,0.017857142857142856,0.03508771929824561,2232.4894371347937
our_vol1,Our vol1 STNPP-GAT,3,2020-02-12,0.02,0.02000808052418009,1139,39.0,0.24528301886792453,0.7547169811320755,0.02000808052418009,1.5218027509511267,12.259197906140773,0.24528301886792453,12.259197906140773,0.24528301886792453,159.0,0.018328118015198926,0.035996488147497806,2232.4894371347937
our_vol1,Our vol1 STNPP-GAT,3,2020-02-12,0.03,0.030003337607813516,1708,50.0,0.31446540880503143,0.6855345911949686,0.030003337607813516,1.3010668748373666,10.481014243000015,0.31446540880503143,10.481014243000015,0.31446540880503143,159.0,0.02031063321385902,0.03981264637002342,2232.4894371347937
our_vol1,Our vol1 STNPP-GAT,3,2020-02-12,0.04,0.04001616104836018,2278,61.0,0.3836477987421384,0.6163522012578616,0.04001616104836018,1.1901277924104965,9.587321439417785,0.3836477987421384,9.587321439417785,0.3836477987421384,159.0,0.019695613249776187,0.038630377524143986,2232.4894371347937
our_vol1,Our vol1 STNPP-GAT,3,2020-02-12,0.05,0.050011418131993605,2847,65.0,0.4088050314465409,0.5911949685534591,0.050011418131993605,1.0147133434804667,8.17423393928951,0.4088050314465409,8.17423393928951,0.4088050314465409,159.0,0.020795984223736106,0.040744643484369514,2232.4894371347937
our_vol1,Our vol1 STNPP-GAT,3,2020-02-12,0.06,0.06000667521562703,3416,70.0,0.44025157232704404,0.559748427672956,0.06000667521562703,0.9107468123861566,7.33670997010001,0.44025157232704404,7.33670997010001,0.44025157232704404,159.0,0.025517862503752625,0.049765807962529274,2232.4894371347937
our_vol1,Our vol1 STNPP-GAT,3,2020-02-12,0.07,0.07000193229926045,3985,75.0,0.4716981132075472,0.5283018867924528,0.07000193229926045,0.8364700961940611,6.738358466892357,0.4716981132075472,6.738358466892357,0.4716981132075472,159.0,0.026797217212058747,0.05219573400250941,2232.4894371347937
our_vol1,Our vol1 STNPP-GAT,3,2020-02-12,0.08,0.08001475573980713,4555,81.0,0.5094339622641509,0.49056603773584906,0.08001475573980713,0.7903402854006586,6.366750201934428,0.5094339622641509,6.366750201934428,0.5094339622641509,159.0,0.03276272531459018,0.06344676180021953,2232.4894371347937
our_vol1,Our vol1 STNPP-GAT,3,2020-02-12,0.09,0.09001001282344055,5124,84.0,0.5283018867924528,0.4716981132075472,0.09001001282344055,0.7285974499089253,5.8693679760800075,0.5283018867924528,5.8693679760800075,0.5283018867924528,159.0,0.04156926516922452,0.07982045277127245,2232.4894371347937
our_vol1,Our vol1 STNPP-GAT,3,2020-02-12,0.1,0.10000526990707397,5693,90.0,0.5660377358490566,0.4339622641509434,0.10000526990707397,0.7026172492534691,5.660079077582864,0.5660377358490566,5.660079077582864,0.5660377358490566,159.0,0.04949764955295419,0.09432636571227823,2232.4894371347937
our_vol1,Our vol1 STNPP-GAT,4,2020-02-26,0.01,0.010012823440546666,570,15.0,0.08928571428571429,0.9107142857142857,0.010012823440546666,1.169590643274854,8.917136591478696,0.08928571428571429,8.917136591478696,0.08928571428571429,168.0,0.013333333333333334,0.02631578947368421,2938.0187323084574
our_vol1,Our vol1 STNPP-GAT,4,2020-02-26,0.02,0.02000808052418009,1139,26.0,0.15476190476190477,0.8452380952380952,0.02000808052418009,1.014535167300751,7.734970107445964,0.15476190476190477,7.734970107445964,0.15476190476190477,168.0,0.011994669035984007,0.02370500438981563,2938.0187323084574
our_vol1,Our vol1 STNPP-GAT,4,2020-02-26,0.03,0.030003337607813516,1708,36.0,0.21428571428571427,0.7857142857142857,0.030003337607813516,0.936768149882904,7.142062562730009,0.21428571428571427,7.142062562730009,0.21428571428571427,168.0,0.016061867935752528,0.03161592505854801,2938.0187323084574
our_vol1,Our vol1 STNPP-GAT,4,2020-02-26,0.04,0.04001616104836018,2278,45.0,0.26785714285714285,0.7321428571428572,0.04001616104836018,0.8779631255487269,6.693724131443623,0.26785714285714285,6.693724131443623,0.26785714285714285,168.0,0.016283738567923266,0.03204565408252853,2938.0187323084574
our_vol1,Our vol1 STNPP-GAT,4,2020-02-26,0.05,0.050011418131993605,2847,53.0,0.31547619047619047,0.6845238095238095,0.050011418131993605,0.8273816492994575,6.308083278973689,0.31547619047619047,6.308083278973689,0.31547619047619047,168.0,0.01896921975662133,0.03723217421847559,2938.0187323084574
our_vol1,Our vol1 STNPP-GAT,4,2020-02-26,0.06,0.06000667521562703,3416,64.0,0.38095238095238093,0.6190476190476191,0.06000667521562703,0.8326827998959146,6.348500055760009,0.38095238095238093,6.348500055760009,0.38095238095238093,168.0,0.024902490249024904,0.04859484777517564,2938.0187323084574
our_vol1,Our vol1 STNPP-GAT,4,2020-02-26,0.07,0.07000193229926045,3985,71.0,0.4226190476190476,0.5773809523809523,0.07000193229926045,0.7918583577303778,6.037248312122842,0.4226190476190476,6.037248312122842,0.4226190476190476,168.0,0.026136217329728338,0.05094102885821832,2938.0187323084574
our_vol1,Our vol1 STNPP-GAT,4,2020-02-26,0.08,0.08001475573980713,4555,78.0,0.4642857142857143,0.5357142857142857,0.08001475573980713,0.761068422978412,5.802501176101615,0.4642857142857143,5.802501176101615,0.4642857142857143,168.0,0.03194381513366561,0.061909989023051594,2938.0187323084574
our_vol1,Our vol1 STNPP-GAT,4,2020-02-26,0.09,0.09001001282344055,5124,85.0,0.5059523809523809,0.49404761904761907,0.09001001282344055,0.7372712290745077,5.621067757704174,0.5059523809523809,5.621067757704174,0.5059523809523809,168.0,0.0417810308020738,0.08021077283372366,2938.0187323084574
our_vol1,Our vol1 STNPP-GAT,4,2020-02-26,0.1,0.10000526990707397,5693,90.0,0.5357142857142857,0.4642857142857143,0.10000526990707397,0.7026172492534691,5.356860555569496,0.5357142857142857,5.356860555569496,0.5357142857142857,168.0,0.048820928518791454,0.09309678552608466,2938.0187323084574
our_vol1,Our vol1 STNPP-GAT,5,2020-03-11,0.01,0.010012823440546666,570,34.0,0.20118343195266272,0.7988165680473372,0.010012823440546666,2.6510721247563356,20.092577597840755,0.20118343195266272,20.092577597840755,0.20118343195266272,169.0,0.03074141048824593,0.05964912280701754,326.4934471666019
our_vol1,Our vol1 STNPP-GAT,5,2020-03-11,0.02,0.02000808052418009,1139,41.0,0.24260355029585798,0.757396449704142,0.02000808052418009,1.599843917666569,12.1252785844533,0.24260355029585798,12.1252785844533,0.24260355029585798,169.0,0.018783542039355994,0.03687445127304653,326.4934471666019
our_vol1,Our vol1 STNPP-GAT,5,2020-03-11,0.03,0.030003337607813516,1708,51.0,0.30177514792899407,0.6982248520710059,0.030003337607813516,1.327088212334114,10.05805260313457,0.30177514792899407,10.05805260313457,0.30177514792899407,169.0,0.019701492537313434,0.03864168618266979,326.4934471666019
our_vol1,Our vol1 STNPP-GAT,5,2020-03-11,0.04,0.04001616104836018,2278,64.0,0.378698224852071,0.6213017751479291,0.04001616104836018,1.2486586674470783,9.463632065914771,0.378698224852071,9.463632065914771,0.378698224852071,169.0,0.021295673615781215,0.04170324846356453,326.4934471666019
our_vol1,Our vol1 STNPP-GAT,5,2020-03-11,0.05,0.050011418131993605,2847,77.0,0.4556213017751479,0.5443786982248521,0.050011418131993605,1.202045037661476,9.110345572937776,0.4556213017751479,9.110345572937776,0.4556213017751479,169.0,0.022996766079770033,0.04495960660344222,326.4934471666019
our_vol1,Our vol1 STNPP-GAT,5,2020-03-11,0.06,0.06000667521562703,3416,84.0,0.4970414201183432,0.5029585798816568,0.06000667521562703,1.092896174863388,8.283102143757882,0.4970414201183432,8.283102143757882,0.4970414201183432,169.0,0.028141459744168547,0.0547423887587822,326.4934471666019
our_vol1,Our vol1 STNPP-GAT,5,2020-03-11,0.07,0.07000193229926045,3985,88.0,0.5207100591715976,0.47928994082840237,0.07000193229926045,0.9814582462010317,7.4385097963517035,0.5207100591715976,7.4385097963517035,0.5207100591715976,169.0,0.028918151303898788,0.056210790464240906,326.4934471666019
our_vol1,Our vol1 STNPP-GAT,5,2020-03-11,0.08,0.08001475573980713,4555,92.0,0.5443786982248521,0.4556213017751479,0.08001475573980713,0.8976704476155629,6.803478848264797,0.5443786982248521,6.803478848264797,0.5443786982248521,169.0,0.0340522133938706,0.06586169045005488,326.4934471666019
our_vol1,Our vol1 STNPP-GAT,5,2020-03-11,0.09,0.09001001282344055,5124,95.0,0.5621301775147929,0.4378698224852071,0.09001001282344055,0.8240090207303321,6.245196060769831,0.5621301775147929,6.245196060769831,0.5621301775147929,169.0,0.04284115192836064,0.0821623731459797,326.4934471666019
our_vol1,Our vol1 STNPP-GAT,5,2020-03-11,0.1,0.10000526990707397,5693,99.0,0.5857988165680473,0.41420118343195267,0.10000526990707397,0.7728789741788161,5.857679471415639,0.5857988165680473,5.857679471415639,0.5857988165680473,169.0,0.04988473951129553,0.0950289829615317,326.4934471666019
our_vol1,Our vol1 STNPP-GAT,6,2020-03-25,0.01,0.010012823440546666,570,21.0,0.12574850299401197,0.874251497005988,0.010012823440546666,1.6374269005847955,12.558745666561611,0.12574850299401197,12.558745666561611,0.12574850299401197,167.0,0.01876675603217158,0.03684210526315789,954.0809341816686
our_vol1,Our vol1 STNPP-GAT,6,2020-03-25,0.02,0.02000808052418009,1139,32.0,0.19161676646706588,0.8083832335329342,0.02000808052418009,1.2486586674470783,9.57696897688381,0.19161676646706588,9.57696897688381,0.19161676646706588,167.0,0.015151515151515152,0.029850746268656716,954.0809341816686
our_vol1,Our vol1 STNPP-GAT,6,2020-03-25,0.03,0.030003337607813516,1708,40.0,0.23952095808383234,0.7604790419161677,0.030003337607813516,1.0408534998698933,7.983143782692227,0.23952095808383234,7.983143782692227,0.23952095808383234,167.0,0.01696933611193808,0.03337236533957846,954.0809341816686
our_vol1,Our vol1 STNPP-GAT,6,2020-03-25,0.04,0.04001616104836018,2278,47.0,0.281437125748503,0.718562874251497,0.04001616104836018,0.9169837089064481,7.033086592399048,0.281437125748503,7.033086592399048,0.281437125748503,167.0,0.016964285714285713,0.033362598770851626,954.0809341816686
our_vol1,Our vol1 STNPP-GAT,6,2020-03-25,0.05,0.050011418131993605,2847,56.0,0.33532934131736525,0.6646706586826348,0.050011418131993605,0.8742145728447097,6.705055642140376,0.33532934131736525,6.705055642140376,0.33532934131736525,167.0,0.019151601933058888,0.03758342114506498,954.0809341816686
our_vol1,Our vol1 STNPP-GAT,6,2020-03-25,0.06,0.06000667521562703,3416,66.0,0.39520958083832336,0.6047904191616766,0.06000667521562703,0.8587041373926619,6.586093620721087,0.39520958083832336,6.586093620721087,0.39520958083832336,167.0,0.024441445494077074,0.04771662763466042,954.0809341816686
our_vol1,Our vol1 STNPP-GAT,6,2020-03-25,0.07,0.07000193229926045,3985,73.0,0.437125748502994,0.562874251497006,0.07000193229926045,0.8141642269622195,6.244481175666234,0.437125748502994,6.244481175666234,0.437125748502994,167.0,0.0252122459480319,0.04918444165621079,954.0809341816686
our_vol1,Our vol1 STNPP-GAT,6,2020-03-25,0.08,0.08001475573980713,4555,81.0,0.48502994011976047,0.5149700598802396,0.08001475573980713,0.7903402854006586,6.061756180284874,0.48502994011976047,6.061756180284874,0.48502994011976047,167.0,0.03229461756373938,0.06256860592755215,954.0809341816686
our_vol1,Our vol1 STNPP-GAT,6,2020-03-25,0.09,0.09001001282344055,5124,89.0,0.5329341317365269,0.46706586826347307,0.09001001282344055,0.7719663457368375,5.920831638830068,0.5329341317365269,5.920831638830068,0.5329341317365269,167.0,0.04241684467500763,0.08138173302107728,954.0809341816686
our_vol1,Our vol1 STNPP-GAT,6,2020-03-25,0.1,0.10000526990707397,5693,97.0,0.5808383233532934,0.41916167664670656,0.10000526990707397,0.757265257528739,5.808077153264173,0.5808383233532934,5.808077153264173,0.5808383233532934,167.0,0.050465910139311745,0.09608290883541191,954.0809341816686
our_vol1,Our vol1 STNPP-GAT,7,2020-04-08,0.01,0.010012823440546666,570,18.0,0.12080536912751678,0.8791946308724832,0.010012823440546666,1.4035087719298247,12.065065347933592,0.12080536912751678,12.065065347933592,0.12080536912751678,149.0,0.015138023152270703,0.02982456140350877,1554.3158766261163
our_vol1,Our vol1 STNPP-GAT,7,2020-04-08,0.02,0.02000808052418009,1139,26.0,0.174496644295302,0.825503355704698,0.02000808052418009,1.014535167300751,8.721308577522965,0.174496644295302,8.721308577522965,0.174496644295302,149.0,0.012894619831036016,0.025460930640913083,1554.3158766261163
our_vol1,Our vol1 STNPP-GAT,7,2020-04-08,0.03,0.030003337607813516,1708,40.0,0.2684563758389262,0.7315436241610738,0.030003337607813516,1.0408534998698933,8.947550414158401,0.2684563758389262,8.947550414158401,0.2684563758389262,149.0,0.017272185824895772,0.03395784543325527,1554.3158766261163
our_vol1,Our vol1 STNPP-GAT,7,2020-04-08,0.04,0.04001616104836018,2278,46.0,0.3087248322147651,0.6912751677852349,0.04001616104836018,0.8974734172275876,7.7150037416549315,0.3087248322147651,7.7150037416549315,0.3087248322147651,149.0,0.017418490397498883,0.03424056189640035,1554.3158766261163
our_vol1,Our vol1 STNPP-GAT,7,2020-04-08,0.05,0.050011418131993605,2847,55.0,0.3691275167785235,0.6308724832214765,0.050011418131993605,0.8586035983296256,7.3808648217952255,0.3691275167785235,7.3808648217952255,0.3691275167785235,149.0,0.019516562220232767,0.03828591499824376,1554.3158766261163
our_vol1,Our vol1 STNPP-GAT,7,2020-04-08,0.06,0.06000667521562703,3416,60.0,0.40268456375838924,0.5973154362416108,0.06000667521562703,0.78064012490242,6.710662810618801,0.40268456375838924,6.710662810618801,0.40268456375838924,149.0,0.025056264066016503,0.04888758782201405,1554.3158766261163
our_vol1,Our vol1 STNPP-GAT,7,2020-04-08,0.07,0.07000193229926045,3985,69.0,0.46308724832214765,0.5369127516778524,0.07000193229926045,0.7695524884985362,6.6153495069598245,0.46308724832214765,6.6153495069598245,0.46308724832214765,149.0,0.02574002574002574,0.050188205771643665,1554.3158766261163
our_vol1,Our vol1 STNPP-GAT,7,2020-04-08,0.08,0.08001475573980713,4555,72.0,0.48322147651006714,0.5167785234899329,0.08001475573980713,0.7025246981339188,6.039154553960174,0.48322147651006714,6.039154553960174,0.48322147651006714,149.0,0.030776193708983934,0.059714599341383096,1554.3158766261163
our_vol1,Our vol1 STNPP-GAT,7,2020-04-08,0.09,0.09001001282344055,5124,75.0,0.5033557046979866,0.49664429530201337,0.09001001282344055,0.6505334374186833,5.592219008849002,0.5033557046979866,5.592219008849002,0.5033557046979866,149.0,0.040723062861785314,0.07825917252146761,1554.3158766261163
our_vol1,Our vol1 STNPP-GAT,7,2020-04-08,0.1,0.10000526990707397,5693,79.0,0.5302013422818792,0.4697986577181208,0.10000526990707397,0.6167418076780452,5.301734026362294,0.5302013422818792,5.301734026362294,0.5302013422818792,149.0,0.04911084492766977,0.09362374846302476,1554.3158766261163
our_vol1,Our vol1 STNPP-GAT,8,2020-04-22,0.01,0.010012823440546666,570,24.0,0.14545454545454545,0.8545454545454545,0.010012823440546666,1.8713450292397662,14.526826156299839,0.14545454545454545,14.526826156299839,0.14545454545454545,165.0,0.021505376344086023,0.042105263157894736,358.42931574636816
our_vol1,Our vol1 STNPP-GAT,8,2020-04-22,0.02,0.02000808052418009,1139,38.0,0.23030303030303031,0.7696969696969697,0.02000808052418009,1.4827821675934054,11.510500971080427,0.23030303030303031,11.510500971080427,0.23030303030303031,165.0,0.018328118015198926,0.035996488147497806,358.42931574636816
our_vol1,Our vol1 STNPP-GAT,8,2020-04-22,0.03,0.030003337607813516,1708,50.0,0.30303030303030304,0.696969696969697,0.030003337607813516,1.3010668748373666,10.09988645234547,0.30303030303030304,10.09988645234547,0.30303030303030304,165.0,0.019701492537313434,0.03864168618266979,358.42931574636816
our_vol1,Our vol1 STNPP-GAT,8,2020-04-22,0.04,0.04001616104836018,2278,59.0,0.3575757575757576,0.6424242424242423,0.04001616104836018,1.1511072090527752,8.93578364860191,0.3575757575757576,8.93578364860191,0.3575757575757576,165.0,0.019695613249776187,0.038630377524143986,358.42931574636816
our_vol1,Our vol1 STNPP-GAT,8,2020-04-22,0.05,0.050011418131993605,2847,68.0,0.4121212121212121,0.5878787878787879,0.050011418131993605,1.061546267025719,8.240542410405425,0.4121212121212121,8.240542410405425,0.4121212121212121,165.0,0.02244568145088885,0.04390586582367404,358.42931574636816
our_vol1,Our vol1 STNPP-GAT,8,2020-04-22,0.06,0.06000667521562703,3416,76.0,0.46060606060606063,0.5393939393939393,0.06000667521562703,0.9888108248763987,7.675913703782556,0.46060606060606063,7.675913703782556,0.46060606060606063,165.0,0.027213952789054276,0.05298594847775176,358.42931574636816
our_vol1,Our vol1 STNPP-GAT,8,2020-04-22,0.07,0.07000193229926045,3985,81.0,0.4909090909090909,0.509090909090909,0.07000193229926045,0.903387703889586,7.0127934299076085,0.4909090909090909,7.0127934299076085,0.4909090909090909,165.0,0.027326630574890435,0.053199498117942286,358.42931574636816
our_vol1,Our vol1 STNPP-GAT,8,2020-04-22,0.08,0.08001475573980713,4555,84.0,0.509090909090909,0.49090909090909096,0.08001475573980713,0.8196121478229053,6.362462828061071,0.509090909090909,6.362462828061071,0.509090909090909,165.0,0.03276272531459018,0.06344676180021953,358.42931574636816
our_vol1,Our vol1 STNPP-GAT,8,2020-04-22,0.09,0.09001001282344055,5124,89.0,0.5393939393939394,0.4606060606060606,0.09001001282344055,0.7719663457368375,5.992599295058311,0.5393939393939394,5.992599295058311,0.5393939393939394,165.0,0.042735042735042736,0.08196721311475409,358.42931574636816
our_vol1,Our vol1 STNPP-GAT,8,2020-04-22,0.1,0.10000526990707397,5693,91.0,0.5515151515151515,0.4484848484848485,0.10000526990707397,0.7104241075785077,5.514860887107506,0.5515151515151515,5.514860887107506,0.5515151515151515,165.0,0.05007839158904362,0.09538029158615843,358.42931574636816
our_vol1,Our vol1 STNPP-GAT,9,2020-05-06,0.01,0.010012823440546666,570,22.0,0.13414634146341464,0.8658536585365854,0.010012823440546666,1.7153996101364524,13.397454000855799,0.13414634146341464,13.397454000855799,0.13414634146341464,164.0,0.01967799642218247,0.03859649122807018,378.1590282901034
our_vol1,Our vol1 STNPP-GAT,9,2020-05-06,0.02,0.02000808052418009,1139,42.0,0.25609756097560976,0.7439024390243902,0.02000808052418009,1.6388645010242902,12.79970663183366,0.25609756097560976,12.79970663183366,0.25609756097560976,164.0,0.020152261531571878,0.03950834064969271,378.1590282901034
our_vol1,Our vol1 STNPP-GAT,9,2020-05-06,0.03,0.030003337607813516,1708,50.0,0.3048780487804878,0.6951219512195121,0.030003337607813516,1.3010668748373666,10.16147112583538,0.3048780487804878,10.16147112583538,0.3048780487804878,164.0,0.020615476546160742,0.04039812646370024,378.1590282901034
our_vol1,Our vol1 STNPP-GAT,9,2020-05-06,0.04,0.04001616104836018,2278,56.0,0.34146341463414637,0.6585365853658536,0.04001616104836018,1.0925763340161936,8.533137754555773,0.34146341463414637,8.533137754555773,0.34146341463414637,164.0,0.019467442380845825,0.038191395961369626,378.1590282901034
our_vol1,Our vol1 STNPP-GAT,9,2020-05-06,0.05,0.050011418131993605,2847,65.0,0.39634146341463417,0.6036585365853658,0.050011418131993605,1.0147133434804667,7.925019489920927,0.39634146341463417,7.925019489920927,0.39634146341463417,164.0,0.02244568145088885,0.04390586582367404,378.1590282901034
our_vol1,Our vol1 STNPP-GAT,9,2020-05-06,0.06,0.06000667521562703,3416,74.0,0.45121951219512196,0.5487804878048781,0.06000667521562703,0.9627894873796513,7.519488633118181,0.45121951219512196,7.519488633118181,0.45121951219512196,164.0,0.027986758952753536,0.05444964871194379,378.1590282901034
our_vol1,Our vol1 STNPP-GAT,9,2020-05-06,0.07,0.07000193229926045,3985,79.0,0.4817073170731707,0.5182926829268293,0.07000193229926045,0.8810818346577444,6.881343146555682,0.4817073170731707,6.881343146555682,0.4817073170731707,164.0,0.027591542031975246,0.053701380175658724,378.1590282901034
our_vol1,Our vol1 STNPP-GAT,9,2020-05-06,0.08,0.08001475573980713,4555,87.0,0.5304878048780488,0.4695121951219512,0.08001475573980713,0.8488840102451519,6.629874702149875,0.5304878048780488,6.629874702149875,0.5304878048780488,164.0,0.034756928668786914,0.06717892425905599,378.1590282901034
our_vol1,Our vol1 STNPP-GAT,9,2020-05-06,0.09,0.09001001282344055,5124,91.0,0.5548780487804879,0.44512195121951215,0.09001001282344055,0.7893139040680024,6.164625816340131,0.5548780487804879,6.164625816340131,0.5548780487804879,164.0,0.043478260869565216,0.08333333333333333,378.1590282901034
our_vol1,Our vol1 STNPP-GAT,9,2020-05-06,0.1,0.10000526990707397,5693,94.0,0.573170731707317,0.426829268292683,0.10000526990707397,0.7338446825536233,5.731405277341022,0.573170731707317,5.731405277341022,0.573170731707317,164.0,0.05056283447130467,0.09625856314772528,378.1590282901034
our_vol1,Our vol1 STNPP-GAT,10,2020-05-20,0.01,0.010012823440546666,570,25.0,0.13227513227513227,0.8677248677248677,0.010012823440546666,1.9493177387914231,13.210572728116587,0.13227513227513227,13.210572728116587,0.13227513227513227,189.0,0.02242152466367713,0.043859649122807015,749.3479011197973
our_vol1,Our vol1 STNPP-GAT,10,2020-05-20,0.02,0.02000808052418009,1139,37.0,0.19576719576719576,0.8042328042328042,0.02000808052418009,1.4437615842356843,9.784406631641048,0.19576719576719576,9.784406631641048,0.19576719576719576,189.0,0.016964285714285713,0.033362598770851626,749.3479011197973
