model,model_label,frame_index,forecast_date,q,rri
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,37,2021-06-02,0.09,0.9892787524366472
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,38,2021-06-16,0.09,0.9786780383795308
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,39,2021-06-30,0.09,1.0455548549810845
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,40,2021-07-14,0.09,1.0848502994011975
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,41,2021-07-28,0.09,1.0372670807453415
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,42,2021-08-11,0.09,0.8354407729929619
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,43,2021-08-25,0.09,1.0632339089481946
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,44,2021-09-08,0.09,1.0113573546409367
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,45,2021-09-22,0.09,0.9669162695711369
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,46,2021-10-06,0.09,0.9412550066755674
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,47,2021-10-20,0.09,1.1456228510975932
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,48,2021-11-03,0.09,0.922117269648904
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,49,2021-11-17,0.09,0.8423160173160172
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,50,2021-12-01,0.09,1.0817704426106525
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,51,2021-12-15,0.09,0.8636960600375235
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,52,2021-12-29,0.09,1.0966167706818073
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,53,2022-01-12,0.09,0.9195881226053639
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,54,2022-01-26,0.09,0.9171195652173914
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,55,2022-02-09,0.09,1.169063350174893
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,56,2022-02-23,0.09,0.7716173835125448
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,57,2022-03-09,0.09,1.0995073891625615
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,58,2022-03-23,0.09,0.9800422432001379
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,59,2022-04-06,0.09,0.8888055034396498
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,60,2022-04-20,0.09,1.0902399591558882
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,61,2022-05-04,0.09,1.0101412259615385
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,62,2022-05-18,0.09,0.9277948146083078
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,63,2022-06-01,0.09,1.1405405405405407
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,64,2022-06-15,0.09,0.9475465313028765
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,65,2022-06-29,0.09,0.9339234770934721
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,66,2022-07-13,0.09,1.132559070885062
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,67,2022-07-27,0.09,0.9002995654191807
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,68,2022-08-10,0.09,1.190931330716277
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,69,2022-08-24,0.09,0.8829545454545454
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,70,2022-09-07,0.09,0.9412844036697247
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,71,2022-09-21,0.09,1.0186931915623392
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,72,2022-10-05,0.09,0.9618829807509054
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,73,2022-10-19,0.09,1.058680805176132
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,74,2022-11-02,0.09,0.9769565217391305
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,75,2022-11-16,0.09,0.9919677125786412
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,76,2022-11-30,0.09,1.0792328042328043
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,77,2022-12-14,0.09,0.885482345523329
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,78,2022-12-28,0.09,1.2230998771283133
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,79,2023-01-11,0.09,0.9068163646055436
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,80,2023-01-25,0.09,0.94210786739238
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,81,2023-02-08,0.09,1.0593968930855926
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,82,2023-02-22,0.09,0.8730694980694981
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,83,2023-03-08,0.09,1.294679005205321
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,84,2023-03-22,0.09,0.8767668917277894
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,85,2023-04-05,0.09,0.9758801789535109
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,86,2023-04-19,0.09,0.9872890642121411
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,87,2023-05-03,0.09,0.937381404174573
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,88,2023-05-17,0.09,1.0561772975356967
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,89,2023-05-31,0.09,0.9698017395062395
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,90,2023-06-14,0.09,0.8648216862502576
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,91,2023-06-28,0.09,1.0256410256410255
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,92,2023-07-12,0.09,0.954409498776398
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,93,2023-07-26,0.09,1.1
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,94,2023-08-09,0.09,1.0391442341601036
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,95,2023-08-23,0.09,0.8645047762694822
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,96,2023-09-06,0.09,1.2423598881176836
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,97,2023-09-20,0.09,0.9533488192024777
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,98,2023-10-04,0.09,1.0018214936247722
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,99,2023-10-18,0.09,0.9342375830433408
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,100,2023-11-01,0.09,1.0101520704326215
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,101,2023-11-15,0.09,1.0124376004738131
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,102,2023-11-29,0.09,1.0061390532544379
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,103,2023-12-13,0.09,1.0030456852791878
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,104,2023-12-27,0.09,1.0230502915451896
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,105,2024-01-10,0.09,0.9737618382238782
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,106,2024-01-24,0.09,0.9554962171784601
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,107,2024-02-07,0.09,0.9825528007346189
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,108,2024-02-21,0.09,0.9800786135429694
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,109,2024-03-06,0.09,0.9503567480655211
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,110,2024-03-20,0.09,0.9393939393939394
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,111,2024-04-03,0.09,1.0734072022160666
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,112,2024-04-17,0.09,1.0176099101287346
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,113,2024-05-01,0.09,1.0567450876729227
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,114,2024-05-15,0.09,0.952048823016565
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,115,2024-05-29,0.09,1.089436878910563
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,116,2024-06-12,0.09,1.0394600207684321
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,117,2024-06-26,0.09,0.7665296535525543
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,118,2024-07-10,0.09,1.2226875673088429
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,119,2024-07-24,0.09,0.980187121629059
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,120,2024-08-07,0.09,1.0947232342225877
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,121,2024-08-21,0.09,0.9151884700665188
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,122,2024-09-04,0.09,0.8398950131233596
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,123,2024-09-18,0.09,1.1000646412411117
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,124,2024-10-02,0.09,0.8880597014925373
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,125,2024-10-16,0.09,1.053453947368421
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,126,2024-10-30,0.09,1.008254716981132
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,127,2024-11-13,0.09,1.042622950819672
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,128,2024-11-27,0.09,0.9864225781845919
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,129,2024-12-11,0.09,1.3706992230854607
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,0,2020-01-01,0.1,1.0094310921813203
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,1,2020-01-15,0.1,0.9758637522373487
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,2,2020-01-29,0.1,0.9068832983927324
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,3,2020-02-12,0.1,0.9043650793650794
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,4,2020-02-26,0.1,1.1266272189349111
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,5,2020-03-11,0.1,0.9710881267767495
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,6,2020-03-25,0.1,0.8781567840586729
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,7,2020-04-08,0.1,1.0973532796317607
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,8,2020-04-22,0.1,1.0503216295899225
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,9,2020-05-06,0.1,0.9138804457953394
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,10,2020-05-20,0.1,1.0364516129032257
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,11,2020-06-03,0.1,1.1197900586600802
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,12,2020-06-17,0.1,0.7585017044982123
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,13,2020-07-01,0.1,1.1396908176569194
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,14,2020-07-15,0.1,1.023559648747055
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,15,2020-07-29,0.1,1.0266316579144785
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,16,2020-08-12,0.1,0.8844663613948573
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,17,2020-08-26,0.1,0.9453879453879455
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,18,2020-09-09,0.1,1.0293694212496398
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,19,2020-09-23,0.1,1.077922077922078
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,20,2020-10-07,0.1,1.0124521072796937
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,21,2020-10-21,0.1,0.8963636363636364
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,22,2020-11-04,0.1,1.0400856793145654
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,23,2020-11-18,0.1,1.0705559710795312
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,24,2020-12-02,0.1,0.9083703233988586
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,25,2020-12-16,0.1,1.0555555555555556
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,26,2020-12-30,0.1,0.8701223063482818
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,27,2021-01-13,0.1,1.18544061302682
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,28,2021-01-27,0.1,0.9528076463560337
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,29,2021-02-10,0.1,0.8970904325032766
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,30,2021-02-24,0.1,0.9729349951124144
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,31,2021-03-10,0.1,0.9864661654135338
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,32,2021-03-24,0.1,1.0714406923468522
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,33,2021-04-07,0.1,0.9821508255243195
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,34,2021-04-21,0.1,0.8595272904483431
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,35,2021-05-05,0.1,1.0707328385899815
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,36,2021-05-19,0.1,0.9956896551724137
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,37,2021-06-02,0.1,1.031020471948742
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,38,2021-06-16,0.1,1.0029850746268658
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,39,2021-06-30,0.1,1.0191995273962486
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,40,2021-07-14,0.1,1.0852717641639797
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,41,2021-07-28,0.1,1.0572145246058289
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,42,2021-08-11,0.1,0.8417822232325529
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,43,2021-08-25,0.1,1.0607680491551459
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,44,2021-09-08,0.1,1.0143457469931894
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,45,2021-09-22,0.1,0.9354880413703943
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,46,2021-10-06,0.1,0.9375
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,47,2021-10-20,0.1,1.0904522613065328
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,48,2021-11-03,0.1,0.9276588397790054
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,49,2021-11-17,0.1,0.8721655328798186
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,50,2021-12-01,0.1,1.0779373675535673
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,51,2021-12-15,0.1,0.849578713968958
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,52,2021-12-29,0.1,1.1182151479924884
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,53,2022-01-12,0.1,0.9149051490514905
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,54,2022-01-26,0.1,0.9471649484536082
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,55,2022-02-09,0.1,1.1108195156865084
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,56,2022-02-23,0.1,0.8113391984359727
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,57,2022-03-09,0.1,1.1166871921182266
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,58,2022-03-23,0.1,0.9712918660287082
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,59,2022-04-06,0.1,0.8715184893784422
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,60,2022-04-20,0.1,1.0750573582431988
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,61,2022-05-04,0.1,1.0614644970414202
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,62,2022-05-18,0.1,0.9153689911983751
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,63,2022-06-01,0.1,1.1358178053830228
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,64,2022-06-15,0.1,0.9439299414887434
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,65,2022-06-29,0.1,0.9510678340561329
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,66,2022-07-13,0.1,1.1084318726331246
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,67,2022-07-27,0.1,0.9305948427827655
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,68,2022-08-10,0.1,1.1464913687135911
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,69,2022-08-24,0.1,0.9157427937915742
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,70,2022-09-07,0.1,0.9387931034482758
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,71,2022-09-21,0.1,1.03265306122449
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,72,2022-10-05,0.1,0.9810606060606062
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,73,2022-10-19,0.1,1.015300636837317
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,74,2022-11-02,0.1,1.0197565217391305
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,75,2022-11-16,0.1,1.0091502287557188
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,76,2022-11-30,0.1,1.0465010351966875
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,77,2022-12-14,0.1,0.8983192004845547
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,78,2022-12-28,0.1,1.2234258632362898
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,79,2023-01-11,0.1,0.8888958752515089
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,80,2023-01-25,0.1,0.9131852772169591
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,81,2023-02-08,0.1,1.042217484008529
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,82,2023-02-22,0.1,0.8782432432432432
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,83,2023-03-08,0.1,1.3221606648199447
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,84,2023-03-22,0.1,0.8494400289017341
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,85,2023-04-05,0.1,1.0099476928824958
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,86,2023-04-19,0.1,0.9706959706959708
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,87,2023-05-03,0.1,0.9308755760368664
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,88,2023-05-17,0.1,0.9665018666128544
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,89,2023-05-31,0.1,1.0001080438658094
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,90,2023-06-14,0.1,0.8999599839935973
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,91,2023-06-28,0.1,1.0532283997630532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,92,2023-07-12,0.1,0.9410053475935828
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,93,2023-07-26,0.1,1.0777777777777777
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,94,2023-08-09,0.1,1.0651022384234208
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,95,2023-08-23,0.1,0.893827160493827
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,96,2023-09-06,0.1,1.199238578680203
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,97,2023-09-20,0.1,0.9528683914510685
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,98,2023-10-04,0.1,1.0577777777777777
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,99,2023-10-18,0.1,0.9171279096216544
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,100,2023-11-01,0.1,0.997166450777202
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,101,2023-11-15,0.1,1.0385650224215246
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,102,2023-11-29,0.1,1.032987085906794
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,103,2023-12-13,0.1,0.967179447436742
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,104,2023-12-27,0.1,0.9795485991006572
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,105,2024-01-10,0.1,1.0093072932560267
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,106,2024-01-24,0.1,0.9152647975077882
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,107,2024-02-07,0.1,0.9763821792807299
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,108,2024-02-21,0.1,0.9670432345196636
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,109,2024-03-06,0.1,0.9733561709011324
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,110,2024-03-20,0.1,0.9358490566037737
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,111,2024-04-03,0.1,1.099267155229847
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,112,2024-04-17,0.1,1.0439440188907445
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,113,2024-05-01,0.1,0.9670214481535235
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,114,2024-05-15,0.1,0.9552364864864865
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,115,2024-05-29,0.1,1.0788194855991466
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,116,2024-06-12,0.1,1.030514581691251
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,117,2024-06-26,0.1,0.7790957134468585
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,118,2024-07-10,0.1,1.214227783570849
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,119,2024-07-24,0.1,0.9879109225874867
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,120,2024-08-07,0.1,1.1452061139416396
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,121,2024-08-21,0.1,0.9236363636363637
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,122,2024-09-04,0.1,0.828483396097227
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,123,2024-09-18,0.1,1.0095389507154213
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,124,2024-10-02,0.1,0.8760064412238325
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,125,2024-10-16,0.1,1.1052631578947367
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,126,2024-10-30,0.1,1.0122086570477247
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,127,2024-11-13,0.1,0.9774590163934427
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,128,2024-11-27,0.1,1.0090225563909774
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,129,2024-12-11,0.1,1.3453159041394334
